1426215,-463470.768,-476811.775,5776.835,5748.739,5814.202,40.513,8.874,-0.049,0.207,-0.042,0.176,11457.999,-480.958,2013.396,2000.412,2018.412,18,102.112,NaN,NaN,NaN,NaN,NaN,NaN
1413390,-625631.655,-217817.962,5776.796,5621.504,5970.879,37.132,336.355,-0.21,0.196,-0.179,0.167,121600.589,-21738.839,20406.17,2000.412,2018.412,18,100.657,NaN,NaN,NaN,NaN,NaN,NaN
1425749,-412327.992,-461723.307,5776.789,5713.058,5864.539,24.85,25.613,-0.182,0.227,-0.155,0.194,74920.534,-11612.278,14555.642,2000.412,2018.412,18,97.303,NaN,NaN,NaN,NaN,NaN,NaN
1426310,-603684.688,-383927.292,5776.765,5390.058,6123.373,11.971,295.206,-0.36,0.079,-0.306,0.072,1476521.8,-452147.173,113429.323,2000.412,2018.412,18,100.087,NaN,NaN,NaN,NaN,NaN,NaN
1413257,-604999.512,-235907.258,5776.716,5664.703,5853.923,31.877,34.505,-0.084,0.282,-0.072,0.24,86119.64,-6171.923,20672.089,2000.412,2018.412,18,98.235,NaN,NaN,NaN,NaN,NaN,NaN
1401117,-970149.498,153341.72,5776.716,5678.08,5834.215,29.628,139.314,-0.064,0.476,-0.055,0.405,36078.597,-1971.383,14600.051,2000.412,2018.412,18,94.793,NaN,NaN,NaN,NaN,NaN,NaN
1413852,-627490.844,-366183.576,5776.677,5534.352,5984.846,38.013,328.955,0.436,0.61,0.371,0.519,222951.57,82704.465,115949.41,2000.412,2018.412,18,100.515,NaN,NaN,NaN,NaN,NaN,NaN
1413502,-618111.064,-285125.3,5776.65,5639.523,5973.058,25.895,30.506,-0.34,0.153,-0.289,0.132,405897.777,-117139.364,54696.233,2000.412,2018.412,18,99.779,NaN,NaN,NaN,NaN,NaN,NaN
1405851,-636161.503,-75396.027,5776.604,4890.909,6146.69,26.856,66.124,-0.154,0.058,-0.131,0.053,3231879.138,-422039.893,168599.113,2000.412,2018.412,18,99.969,40.787,0.24,7.358,0,92.642,2.138
1415991,-689178.054,-404724.752,5776.538,5573.253,5890.257,31.837,173.293,-0.028,0.196,-0.023,0.167,180944.544,-4251.816,30110.099,2000.412,2018.412,18,99.478,NaN,NaN,NaN,NaN,NaN,NaN
1412942,-581139.84,-179339.307,5776.511,5425.528,6148.277,29.334,42.299,-0.155,0.143,-0.132,0.123,857795.426,-113138.154,105436.266,2000.412,2018.412,18,99.674,NaN,NaN,NaN,NaN,NaN,NaN
1409146,-536689.584,-160353.9,5776.4,5674.808,5859.695,30.351,25.83,-0.172,0.161,-0.146,0.137,70509.444,-10284.314,9737.744,2000.412,2018.412,18,94.455,NaN,NaN,NaN,NaN,NaN,NaN
1426525,-573575.398,-444590.453,5776.396,5578.756,5955.919,37.323,33.147,-0.708,0.365,-0.602,0.315,146085.121,-87973.995,46611.23,2000.412,2018.412,18,99.189,NaN,NaN,NaN,NaN,NaN,NaN
1425837,-412357.064,-479437.785,5776.383,5699.011,5890.594,20.458,37.945,-0.534,0.285,-0.453,0.245,209090.545,-94817.399,52045.915,2000.412,2018.412,18,100.722,NaN,NaN,NaN,NaN,NaN,NaN
1426823,-358682.058,-541718.807,5776.071,5610.354,5962.377,28.855,320.431,-0.526,0.225,-0.447,0.195,255663.698,-114368.75,50948.513,2000.412,2018.412,18,100.327,NaN,NaN,NaN,NaN,NaN,NaN
1425694,-329888.018,-544863.294,5776.045,5562.76,6005.281,39.774,13.255,-0.157,0.124,-0.133,0.107,242822.197,-32396.314,25983.424,2000.412,2018.412,18,99.332,NaN,NaN,NaN,NaN,NaN,NaN
1426226,-455393.101,-491928.035,5775.961,5704.5,5861.852,34.809,20.854,0.058,0.116,0.05,0.099,22150.879,1101.196,2194.827,2000.412,2018.412,18,97.513,NaN,NaN,NaN,NaN,NaN,NaN
1411439,-612391.826,-260559.788,5775.958,5674.98,5863.847,33.403,28.444,-0.133,0.31,-0.113,0.264,147798.154,-16686.07,39013.61,2000.412,2018.412,18,97.43,NaN,NaN,NaN,NaN,NaN,NaN
1405608,-896988.314,23739.899,5775.942,5551.572,5902.402,47.502,262.755,-0.009,0.501,-0.008,0.427,62382.462,-470.644,26573.997,2000.412,2018.412,18,100.99,NaN,NaN,NaN,NaN,NaN,NaN
1414878,-715917.306,-323079.373,5775.884,5629.393,5864.44,29.846,223.739,-0.046,0.233,-0.039,0.199,208349.459,-8217.966,41304.98,2000.412,2018.412,18,99.784,NaN,NaN,NaN,NaN,NaN,NaN
1425679,-333898.513,-538813.987,5775.868,5624.36,5955.823,19.675,305.846,-0.617,0.174,-0.524,0.153,555296.784,-291019.182,89426.684,2000.412,2018.412,18,100.325,NaN,NaN,NaN,NaN,NaN,NaN
1427784,-293065.554,-628638.181,5775.798,5628.058,5975.913,24.571,35.237,-0.47,0.26,-0.399,0.224,297491.914,-118745.106,67246.314,2000.412,2018.412,18,98.322,NaN,NaN,NaN,NaN,NaN,NaN
1408831,-617222.726,-142806.595,5775.695,5538.636,5977.913,43.522,346.057,-0.144,0.148,-0.122,0.126,108093.875,-13191.266,13708.652,2000.412,2018.412,18,97.415,NaN,NaN,NaN,NaN,NaN,NaN
1412103,-569684.21,-381389.083,5775.634,5668.851,6079.743,26.23,45.646,-0.686,0.247,-0.583,0.214,210094.407,-122578.566,46526.679,2000.412,2018.412,18,101.097,NaN,NaN,NaN,NaN,NaN,NaN
1426165,-476042.691,-437823.396,5775.542,5693.129,5910.734,19.497,69.711,-0.382,0.144,-0.325,0.125,156881.363,-50917.75,20196.177,2000.412,2018.412,18,99.821,NaN,NaN,NaN,NaN,NaN,NaN
1426599,-545570.775,-394508.032,5775.532,5647.755,5918.766,28.093,20.666,-0.083,0.181,-0.071,0.154,181675.462,-12887.477,27961.385,2000.412,2018.412,18,99.573,NaN,NaN,NaN,NaN,NaN,NaN
1408813,-575572.044,-146081.814,5775.523,5602.55,5938.879,28.108,13.292,0.094,0.335,0.08,0.285,176063.219,14057.337,50135.952,2000.412,2018.412,18,100.191,NaN,NaN,NaN,NaN,NaN,NaN
1408812,-653668.201,-138303.742,5775.471,5648.069,5874.759,37.845,38.803,0.529,0.428,0.45,0.368,73814.037,33200.13,27180.57,2000.412,2018.412,18,97.542,NaN,NaN,NaN,NaN,NaN,NaN
1407834,-690534.949,-59793.492,5775.378,5538.547,5862.65,46.258,70.845,-0.469,0.463,-0.399,0.396,53849.532,-21465.392,21342.444,2000.412,2018.412,18,96.937,NaN,NaN,NaN,NaN,NaN,NaN
1412863,-676368.304,-151987.203,5775.155,5492.678,6043.058,18.965,109.606,0.059,0.091,0.051,0.08,1856008.343,93772.52,143437.542,2000.412,2018.412,18,99.989,NaN,NaN,NaN,NaN,NaN,NaN
1404082,-833502.921,72008.216,5775.135,5529.586,5976.563,48.846,90.404,0.256,0.641,0.217,0.546,195630.586,42508.806,106708.912,2000.412,2018.412,18,101.671,NaN,NaN,NaN,NaN,NaN,NaN
1413675,-642676.9,-305071.873,5775.105,5593.867,6013.721,32.491,328.692,-0.332,0.141,-0.283,0.122,593842.368,-167769.717,74233.729,2000.412,2018.412,18,99.572,NaN,NaN,NaN,NaN,NaN,NaN
1409287,-577695.124,-119565.792,5774.846,5708.038,5831.59,34.649,34.664,-0.082,0.181,-0.07,0.154,51206.054,-3589.587,7892.984,2000.412,2018.412,18,98.426,NaN,NaN,NaN,NaN,NaN,NaN
1413244,-607099.677,-242741.648,5774.741,5581.435,6020.828,25.688,338.551,0.038,0.176,0.033,0.15,269806.347,8794.542,40449.857,2000.412,2018.412,18,99.738,NaN,NaN,NaN,NaN,NaN,NaN
1426033,-495677.694,-401938.671,5774.677,5725.158,5818.051,27.581,34.968,0.116,0.119,0.098,0.102,26986.747,2652.747,2753.657,2000.412,2018.412,18,100.049,NaN,NaN,NaN,NaN,NaN,NaN
1408064,-635127.483,-80234.041,5774.56,5238.27,6302.712,27.576,260.257,-0.087,0.063,-0.074,0.058,2813656.794,-207971.264,152521.828,2000.412,2018.412,18,100.23,35.311,0.175,2.642,0,97.358,1.159
1408855,-585701.679,-147695.202,5774.54,5625.714,5900.423,28.816,53.988,0.032,0.195,0.028,0.166,108590.009,2996.779,18037.557,2000.412,2018.412,18,98.628,NaN,NaN,NaN,NaN,NaN,NaN
1412149,-638458.579,-433115.46,5774.418,5679.539,5810.51,29.443,89.925,0.837,0.482,0.712,0.413,55975.394,39844.312,23455.052,2000.412,2018.412,18,101.295,NaN,NaN,NaN,NaN,NaN,NaN
1425987,-508599.958,-390776.775,5774.375,5690.275,5822.729,21.14,21.455,-0.099,0.187,-0.084,0.16,51043.061,-4278.847,8151.691,2000.412,2018.412,18,100.503,NaN,NaN,NaN,NaN,NaN,NaN
1413529,-622371.668,-302937.151,5774.339,5595.823,6027.593,27.244,19.085,-0.146,0.198,-0.124,0.169,463487.22,-57405.805,78412.949,2000.412,2018.412,18,99.42,NaN,NaN,NaN,NaN,NaN,NaN
1426012,-500222.353,-387639.822,5774.196,5704.231,5806.722,31.902,311.692,-0.041,0.108,-0.035,0.092,10701.935,-372.529,984.095,2000.412,2018.412,18,100.916,NaN,NaN,NaN,NaN,NaN,NaN
1427929,-325293.911,-547320.692,5774.115,5576.496,5907.532,39.852,346.343,0.082,0.116,0.069,0.1,114052.028,7913.893,11293.881,2000.412,2018.412,18,101.007,NaN,NaN,NaN,NaN,NaN,NaN
1408616,-611548.098,-121797.337,5774.108,5562.475,5978.898,38.695,314.351,-0.271,0.299,-0.23,0.255,119543.04,-27532.959,30562.264,2000.412,2018.412,18,99.378,NaN,NaN,NaN,NaN,NaN,NaN
1412600,-632901.097,-196596.413,5774.049,5493.57,5918.041,24.153,310.073,-0.245,0.095,-0.208,0.082,197263.153,-41078.148,16754.42,2000.412,2018.412,18,99.461,NaN,NaN,NaN,NaN,NaN,NaN
1407974,-608508.4,-79865.632,5773.957,5754.787,5807.786,17.42,288.456,-0.188,0.201,-0.159,0.171,31459.231,-5017.612,5404.711,2000.412,2018.412,18,97.269,NaN,NaN,NaN,NaN,NaN,NaN
1413726,-648047.061,-358925.753,5773.92,5553.301,6063.366,25.88,80.79,-0.165,0.271,-0.14,0.231,170015.521,-23786.027,39342.097,2000.412,2018.412,18,101.638,NaN,NaN,NaN,NaN,NaN,NaN
1409593,-658352.069,-88971.105,5773.82,5473.922,5942.503,35.03,304.577,0.326,0.298,0.277,0.254,198029.562,54882.533,50574.519,2000.412,2018.412,18,98.622,NaN,NaN,NaN,NaN,NaN,NaN
1426222,-455942.327,-491982.489,5773.701,5741.168,5820.905,24.227,23.708,0.085,0.156,0.072,0.132,31627.182,2292.431,4190.357,2000.412,2018.412,18,99.598,NaN,NaN,NaN,NaN,NaN,NaN
1408859,-625390.996,-141943.628,5773.642,5302.811,6126.287,10.232,97.391,-0.155,0.027,-0.132,0.026,7332607.477,-965054.455,203722.233,2000.412,2018.412,18,99.963,113.718,0.212,1.06,0,98.94,2.979
1413595,-638848.022,-340751.869,5773.619,5674.921,5902.856,32.636,23.734,-0.367,0.399,-0.312,0.34,61168.317,-19066.855,20899.154,2000.412,2018.412,18,100.052,NaN,NaN,NaN,NaN,NaN,NaN
1404054,-818270.96,70532.865,5773.604,5699.763,5878.505,42.025,207.838,0.672,0.527,0.571,0.45,39157.792,22362.812,17764.203,2000.412,2018.412,18,98.831,NaN,NaN,NaN,NaN,NaN,NaN
1412983,-571308.711,-188768.247,5773.532,5591.61,5975.199,25.085,58.83,-0.22,0.242,-0.187,0.207,209257.875,-39076.174,43386.124,2000.412,2018.412,18,100.641,NaN,NaN,NaN,NaN,NaN,NaN
1411451,-617319.753,-260947.768,5773.472,5645.43,5893.813,26.121,330.05,-0.147,0.233,-0.125,0.198,166770.613,-20790.15,33067.629,2000.412,2018.412,18,99.838,NaN,NaN,NaN,NaN,NaN,NaN
1426615,-539635.08,-381334.748,5773.409,5645.068,5989.024,14.908,34.486,-0.364,0.19,-0.31,0.164,414655.847,-128350.323,68657.572,2000.412,2018.412,18,99.842,NaN,NaN,NaN,NaN,NaN,NaN
1414524,-671787.228,-260823.136,5773.376,5664.37,5939.366,31.213,70.763,-0.41,0.251,-0.349,0.215,70946.54,-24745.344,15427.082,2000.412,2018.412,18,98.948,NaN,NaN,NaN,NaN,NaN,NaN
1413419,-636105.835,-220665.431,5773.374,5626.711,5959.111,20.481,77.567,-0.256,0.178,-0.218,0.152,518733.498,-112849.52,79640.578,2000.412,2018.412,18,100.109,NaN,NaN,NaN,NaN,NaN,NaN
1412350,-592724.529,-507465.608,5773.346,5462.467,6008.051,36.772,183.133,0.009,0.565,0.008,0.482,246722.672,1977.528,118578.209,2000.412,2018.412,18,99.221,NaN,NaN,NaN,NaN,NaN,NaN
1413214,-603806.751,-265046.49,5773.276,5616.35,5997.051,16.494,48.024,-0.247,0.141,-0.21,0.122,839065.616,-176313.638,102738.773,2000.412,2018.412,18,100.183,NaN,NaN,NaN,NaN,NaN,NaN
1407874,-704605.576,-62507.954,5773.262,5532.889,5928.723,37.366,196.857,0.764,0.549,0.65,0.469,136983.987,88971.899,64805.074,2000.412,2018.412,18,100.523,NaN,NaN,NaN,NaN,NaN,NaN
1413036,-586349.445,-276651.682,5773.222,5639.167,5972.211,27.929,22.261,-0.083,0.161,-0.071,0.137,199041.408,-14093.003,27258.259,2000.412,2018.412,18,99.025,NaN,NaN,NaN,NaN,NaN,NaN
1407969,-626634.397,-77667.664,5773.078,5390.436,5890.615,23.634,50.916,-0.1,0.227,-0.085,0.194,628080.696,-53223.708,121486.981,2000.412,2018.412,18,100.306,NaN,NaN,NaN,NaN,NaN,NaN
1408966,-536588.619,-160812.404,5773.044,5648.554,5895.583,29.245,48.565,-0.282,0.146,-0.24,0.125,41337.57,-9925.31,5277.104,2000.412,2018.412,18,106.683,NaN,NaN,NaN,NaN,NaN,NaN
1426523,-573156.395,-433291.576,5772.959,5586.69,6109.342,9.406,119.056,-0.68,0.126,-0.578,0.117,1274414.155,-736145.281,163784.197,2000.412,2018.412,18,100.211,NaN,NaN,NaN,NaN,NaN,NaN
1413210,-602873.206,-266315.081,5772.946,5510.079,6031.338,23.092,38.302,-0.25,0.123,-0.212,0.109,1318190.031,-279608.939,141843.33,2000.412,2018.412,18,99.887,NaN,NaN,NaN,NaN,NaN,NaN
1401734,-969054.348,136993.605,5772.913,5671.056,5829.041,37.497,271.355,0.469,0.325,0.398,0.278,28430.496,11327.623,7968.735,2000.412,2018.412,18,94.968,NaN,NaN,NaN,NaN,NaN,NaN
1404096,-827262.547,68580.84,5772.903,5340.769,6093.267,45.394,131.255,0.017,0.293,0.015,0.25,156024.665,2291.264,38900.147,2000.412,2018.412,18,100.946,NaN,NaN,NaN,NaN,NaN,NaN
1413254,-612161.892,-247053.657,5772.865,5710.744,5826.147,17.44,305.864,-0.092,0.153,-0.078,0.131,86428.916,-6722.605,11298.87,2000.412,2018.412,18,96.843,NaN,NaN,NaN,NaN,NaN,NaN
1305161,-601822.32,-250812.005,5772.632,5542.275,6111.276,18.493,58.91,-0.356,0.122,-0.303,0.107,2017829.512,-611278.655,221856.678,2000.412,2018.412,18,99.79,41.569,0.182,10.102,0,89.898,0.44
1408794,-618914.145,-138961.342,5772.619,5409.777,6180.705,28.428,67.824,0.025,0.073,0.021,0.063,887877.334,18905.283,54779.517,2000.412,2018.412,18,99.845,NaN,NaN,NaN,NaN,NaN,NaN
1426655,-517871.666,-393356.026,5772.542,5631.101,6010.375,19.431,23.428,-0.293,0.301,-0.249,0.256,323685.586,-80738.413,83301.543,2000.412,2018.412,18,99.819,NaN,NaN,NaN,NaN,NaN,NaN
1425859,-406153.849,-482795.974,5772.536,5646.865,5893.209,30.675,26.176,0.433,0.213,0.368,0.185,165683.995,61007.019,30942.153,2000.412,2018.412,18,99.406,NaN,NaN,NaN,NaN,NaN,NaN
1412204,-603051.455,-479353.225,5772.52,5438.081,5906.638,44.6,36.342,0.325,0.398,0.276,0.339,58871.336,16257.76,20019.266,2000.412,2018.412,18,100.898,NaN,NaN,NaN,NaN,NaN,NaN
1427065,-526788.757,-533598.913,5772.413,5659.717,5863.346,33.221,13.489,-0.235,0.154,-0.2,0.133,104242.689,-20819.183,13887.867,2000.412,2018.412,18,99.288,NaN,NaN,NaN,NaN,NaN,NaN
1414819,-734352.676,-315082.389,5772.401,5738.803,5887.492,19.895,38.549,-0.024,0.81,-0.02,0.688,129661.192,-2606.823,89222.713,2000.412,2018.412,18,99.259,NaN,NaN,NaN,NaN,NaN,NaN
1413330,-630208.417,-236830.2,5772.369,5554.411,5948.907,32.544,40.113,-0.038,0.332,-0.032,0.282,235709.237,-7573.622,66535.773,2000.412,2018.412,18,99.275,NaN,NaN,NaN,NaN,NaN,NaN
1414446,-672397.376,-239516.361,5772.322,5550.469,5941.934,40.483,339.768,-0.032,0.192,-0.028,0.163,81526.49,-2250.954,13291.34,2000.412,2018.412,18,99.354,NaN,NaN,NaN,NaN,NaN,NaN
1409248,-607840.382,-114021.681,5772.304,5558.436,5909.21,33.241,44.026,-0.104,0.148,-0.089,0.126,314010.795,-27880.482,39607.609,2000.412,2018.412,18,100.888,NaN,NaN,NaN,NaN,NaN,NaN
1410758,-570847.793,-145166.688,5772.288,5570.025,5847.646,18.759,51.24,-0.032,0.197,-0.027,0.168,251673.601,-6902.113,42243.32,2000.412,2018.412,18,100.13,NaN,NaN,NaN,NaN,NaN,NaN
1425970,-511736.869,-377532.271,5772.221,5740.579,5825.938,21.055,77.569,0.107,0.193,0.091,0.164,28013.575,2548.999,4597.765,2000.412,2018.412,18,102.807,NaN,NaN,NaN,NaN,NaN,NaN
1427901,-330917.452,-546233.954,5772.197,5748.259,5817.157,23.797,22.633,0.176,0.105,0.15,0.09,13459.215,2017.656,1226.691,2000.412,2018.412,18,86.929,NaN,NaN,NaN,NaN,NaN,NaN
1409294,-575504.896,-117393.66,5772.178,5575.171,5928.458,33.409,16.601,0.056,0.242,0.048,0.206,483297.854,23165.589,99633.302,2000.412,2018.412,18,99.814,NaN,NaN,NaN,NaN,NaN,NaN
1415104,-742942.042,-297345.284,5772.161,5532.754,5933.916,38.712,139.813,-0.166,0.492,-0.141,0.419,226503.46,-31966.622,94864.111,2000.412,2018.412,18,98.144,NaN,NaN,NaN,NaN,NaN,NaN
1426775,-372654.6,-527235.805,5772.013,5613.178,5894.977,41.157,23.367,0.034,0.443,0.029,0.378,89786.185,2595.527,33847.49,2000.412,2018.412,18,99.236,NaN,NaN,NaN,NaN,NaN,NaN
1407791,-641683.81,-64378.068,5771.924,5511.482,6091.446,29.04,320.012,-0.298,0.194,-0.253,0.166,556541.219,-140965.917,93405.956,2000.412,2018.412,18,99.777,NaN,NaN,NaN,NaN,NaN,NaN
1408792,-548318.777,-146326.797,5771.805,5720.786,5814.222,25.968,25.696,-0.084,0.201,-0.072,0.171,40495.817,-2895.999,6925.366,2000.412,2018.412,18,93.343,NaN,NaN,NaN,NaN,NaN,NaN
1425688,-332366.885,-544648.077,5771.792,5700.237,5867.291,20.628,34.005,-0.039,0.106,-0.033,0.091,95293.871,-3162.237,8595.905,2000.412,2018.412,18,98.222,NaN,NaN,NaN,NaN,NaN,NaN
1413386,-622646.628,-217686.297,5771.739,5621.337,6125.211,26.308,24.191,-0.173,0.17,-0.147,0.145,717079.254,-105542.754,104421.341,2000.412,2018.412,18,100.156,NaN,NaN,NaN,NaN,NaN,NaN
1405778,-573760.445,-131045.563,5771.697,5707.845,5814.022,31.133,16.579,-0.153,0.332,-0.13,0.283,62076.987,-8056.622,17563.893,2000.412,2018.412,18,97.137,NaN,NaN,NaN,NaN,NaN,NaN
1413457,-617166.13,-250671.224,5771.659,5643.87,5950.157,30.31,20.189,-0.334,0.185,-0.284,0.159,232206.541,-65967.728,37420.512,2000.412,2018.412,18,99.61,NaN,NaN,NaN,NaN,NaN,NaN
1425610,-380860.896,-507430.345,5771.647,5691.093,5856.431,32.549,15.084,-0.472,0.274,-0.402,0.235,41317.528,-16593.945,9834.394,2000.412,2018.412,18,95.843,NaN,NaN,NaN,NaN,NaN,NaN
1426077,-488450.829,-404333.256,5771.622,5724.803,5838.339,31.313,73.944,-0.086,0.225,-0.074,0.192,27161.72,-1996.688,5207.385,2000.412,2018.412,18,99.405,NaN,NaN,NaN,NaN,NaN,NaN
1410194,-620235.935,-34365.139,5771.419,5551.271,5991.847,26.413,22.751,0.045,0.172,0.038,0.146,282069.508,10716.827,41151.657,2000.412,2018.412,18,100.507,NaN,NaN,NaN,NaN,NaN,NaN
1420150,-934222.783,-31931.55,5771.405,5448.311,6042.419,42,232.291,0.067,0.248,0.057,0.211,181146.365,10375.398,38179.669,2000.412,2018.412,18,98.373,NaN,NaN,NaN,NaN,NaN,NaN
1407556,-715458.264,-54099.984,5771.104,5558.333,5849.622,46.148,150.18,-0.501,0.48,-0.426,0.41,59394.742,-25281.568,24423.951,2000.412,2018.412,18,100.009,NaN,NaN,NaN,NaN,NaN,NaN
1418387,-790957.302,-264798.554,5771.101,5322.573,6053.141,37.897,238.091,0.404,0.58,0.343,0.494,288271.755,98928.117,142555.669,2000.412,2018.412,18,99.594,NaN,NaN,NaN,NaN,NaN,NaN
1411627,-556837.797,-388902.058,5771.078,5682.706,5898.543,15.824,60.624,-0.595,0.285,-0.506,0.245,281174.673,-142216.496,70188.703,2000.412,2018.412,18,98.906,NaN,NaN,NaN,NaN,NaN,NaN
1409012,-574655.401,-160450.181,5771.076,5664.843,5826.405,36.283,27.463,0.004,0.243,0.003,0.206,53894.808,166.184,11116.227,2000.412,2018.412,18,98.525,NaN,NaN,NaN,NaN,NaN,NaN
1402350,-1023423.262,128111.408,5771.053,5562.182,5936.033,52.685,213.219,-0.081,0.783,-0.069,0.666,24906.212,-1715.619,16579.492,2000.412,2018.412,18,93.952,NaN,NaN,NaN,NaN,NaN,NaN
1413665,-639097.182,-310756.658,5771.032,5585.426,5958.664,28.056,343.478,-0.346,0.168,-0.294,0.145,331387.052,-97382.313,48830.752,2000.412,2018.412,18,99.944,NaN,NaN,NaN,NaN,NaN,NaN
1409072,-558076.48,-168592.031,5770.85,5398.81,5930.91,32.365,35.919,-0.15,0.302,-0.128,0.257,568283.848,-72505.242,145933.777,2000.412,2018.412,18,99.616,NaN,NaN,NaN,NaN,NaN,NaN
1425824,-415936.465,-470872.108,5770.809,5654.964,5871.705,38.041,21.047,-0.015,0.216,-0.013,0.184,49938.348,-634.118,9171.201,2000.412,2018.412,18,91.913,NaN,NaN,NaN,NaN,NaN,NaN
1409789,-645102.199,-69092.284,5770.805,5533.499,5864.948,41.721,40.15,-0.04,0.213,-0.034,0.181,81835.941,-2794.679,14822.798,2000.412,2018.412,18,98.979,NaN,NaN,NaN,NaN,NaN,NaN
1408729,-628404.779,-133471.3,5770.798,5477.272,6119.792,37.431,326.076,-0.031,0.247,-0.027,0.21,373856.925,-9920.693,78430.196,2000.412,2018.412,18,100.386,NaN,NaN,NaN,NaN,NaN,NaN
1415965,-734757.042,-373515.574,5770.759,5506.835,6047.238,43.246,179.448,-0.509,0.374,-0.432,0.32,210976.891,-91219.99,67905.153,2000.412,2018.412,18,100.675,NaN,NaN,NaN,NaN,NaN,NaN
1427884,-337228.079,-542797.875,5770.747,5729.802,5811.34,25.469,341.671,-0.543,0.118,-0.461,0.106,33610.715,-15506.578,3876.273,2000.412,2018.412,18,96.398,NaN,NaN,NaN,NaN,NaN,NaN
1408994,-540183.148,-163436.32,5770.723,5635.486,5876.299,30.624,342.615,-0.18,0.196,-0.153,0.167,160424.203,-24600.086,26893.43,2000.412,2018.412,18,99.86,NaN,NaN,NaN,NaN,NaN,NaN
1425997,-505895.162,-391120.992,5770.639,5737.48,5812.286,24.043,64.336,0.083,0.172,0.071,0.147,28061.096,1989.519,4116.762,2000.412,2018.412,18,99.426,NaN,NaN,NaN,NaN,NaN,NaN
1426773,-373384.82,-522571.739,5770.546,5624.351,5934.485,35.842,26.729,-0.23,0.228,-0.196,0.196,221866.778,-43446.24,43256.983,2000.412,2018.412,18,99.79,NaN,NaN,NaN,NaN,NaN,NaN
1426477,-564088.482,-420372.251,5770.54,5713.315,5972.885,20.337,26.676,-0.445,0.56,-0.378,0.478,162364.75,-61398.377,77594.484,2000.412,2018.412,18,100.33,NaN,NaN,NaN,NaN,NaN,NaN
1413539,-625428.988,-293916.861,5770.522,5682.254,5899.643,29.645,27.747,-0.206,0.292,-0.175,0.249,88855.061,-15570.784,22134.78,2000.412,2018.412,18,99.263,NaN,NaN,NaN,NaN,NaN,NaN
1408403,-600482.241,-104893.556,5770.438,5501.11,5927.239,32.361,334.786,-0.269,0.189,-0.228,0.162,220180.195,-50287.372,35900.732,2000.412,2018.412,18,99.328,NaN,NaN,NaN,NaN,NaN,NaN
1413201,-603314.849,-264212.181,5770.386,5708.452,5822.61,29.787,19.949,0.373,0.214,0.317,0.184,62149.861,19697.599,11567.645,2000.412,2018.412,18,99.92,NaN,NaN,NaN,NaN,NaN,NaN
1413489,-608351.6,-255205.286,5770.385,5546.524,6004.019,33.496,34.638,0.024,0.311,0.02,0.265,304797.357,6217.213,80667.033,2000.412,2018.412,18,100.099,NaN,NaN,NaN,NaN,NaN,NaN
1426774,-372892.368,-520700.141,5770.368,5646.387,5900.658,32.228,59.309,-0.716,0.335,-0.609,0.289,206829.537,-125936.516,60819.961,2000.412,2018.412,18,97.907,NaN,NaN,NaN,NaN,NaN,NaN
1426385,-593437.156,-398136.021,5770.359,5521.153,5961.408,36.144,32.943,-0.07,0.196,-0.059,0.167,232398.682,-13787.784,38663.683,2000.412,2018.412,18,100.302,NaN,NaN,NaN,NaN,NaN,NaN
1408255,-658019.608,-87928.194,5770.307,5671.098,5891.755,35.334,94.692,0.53,0.248,0.45,0.214,67324.125,30302.707,14692.281,2000.412,2018.412,18,98.924,NaN,NaN,NaN,NaN,NaN,NaN
1409091,-618591.403,-164322.713,5770.298,5436.236,6008.016,33.457,58.084,-0.146,0.166,-0.124,0.141,207913.392,-25869.718,29432.819,2000.412,2018.412,18,100.426,NaN,NaN,NaN,NaN,NaN,NaN
1413658,-638453.665,-312192.251,5770.245,5554.34,6012.846,19.12,47.248,-0.335,0.063,-0.285,0.058,1011739.928,-287958.923,64526.458,2000.412,2018.412,18,99.452,NaN,NaN,NaN,NaN,NaN,NaN
1409266,-577787.153,-126371.65,5770.198,5555.976,5989.674,31.978,56.327,-0.167,0.369,-0.142,0.314,378949.621,-53742.062,119013.912,2000.412,2018.412,18,99.987,NaN,NaN,NaN,NaN,NaN,NaN
1426458,-569226.216,-422925.732,5770.186,5717.929,5809.739,16.32,324.763,-0.446,0.379,-0.379,0.324,57721.914,-21871.23,18805.162,2000.412,2018.412,18,99.789,NaN,NaN,NaN,NaN,NaN,NaN
1426489,-557670.812,-402905.99,5770.15,5669.4,5817.507,28.416,336.004,-0.073,0.187,-0.062,0.159,48921.057,-3017.103,7792.036,2000.412,2018.412,18,97.504,NaN,NaN,NaN,NaN,NaN,NaN
1414100,-682560.124,-350910.593,5770.097,5665.227,5844.099,23.28,250.352,0.022,0.161,0.019,0.137,106639.498,1972.864,14596.806,2000.412,2018.412,18,99.588,NaN,NaN,NaN,NaN,NaN,NaN
1305058,-605029.304,-192658.951,5769.943,5656.846,5840.896,29.449,62.167,-0.163,0.088,-0.138,0.076,95929.32,-13266.016,7351.932,2000.412,2018.412,18,98.51,NaN,NaN,NaN,NaN,NaN,NaN
1413651,-637117.579,-314744.145,5769.898,5613.487,5919.01,29.035,339.375,-0.235,0.233,-0.2,0.199,134440.498,-26856.614,26826.232,2000.412,2018.412,18,102.424,NaN,NaN,NaN,NaN,NaN,NaN
